wavenumbers,absorbance
400.0,0.0
401.0,0.0
402.0,0.0
403.0,0.0
404.0,0.0
405.0,0.0
406.0,0.0
407.0,0.0
408.0,0.0
409.0,0.0
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,0.0
416.0,0.0
417.0,0.0
418.0,0.0
419.0,0.0
420.0,0.0
421.0,0.0
422.0,0.0
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,0.0
444.0,0.0
445.0,0.0
446.0,0.0
447.0,0.0
448.0,0.0
449.0,0.0
450.0,0.0
451.0,0.0
452.0,0.0
453.0,0.0
454.0,0.0
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,0.0
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,0.0
469.0,0.0
470.0,0.0
471.0,0.0
472.0,0.0
473.0,0.0
474.0,0.0
475.0,0.0
476.0,0.0
477.0,0.0
478.0,0.0
479.0,0.0
480.0,0.0
481.0,0.0
482.0,0.0
483.0,0.0
484.0,0.0
485.0,0.0
486.0,0.0
487.0,0.0
488.0,5.0044168140995654e-11
489.0,3.836327198371614e-10
490.0,1.8242189455001034e-09
491.0,8.094536874060732e-08
492.0,4.406752626878987e-08
493.0,8.407937501401332e-08
494.0,4.4624158353266924e-07
495.0,1.7084129262000473e-07
496.0,2.2229871457954123e-07
497.0,1.3758847241214267e-06
498.0,6.583321923941436e-07
499.0,6.822201958710331e-07
500.0,3.2205366091189137e-06
501.0,1.1198503972526056e-06
502.0,2.4358254876974214e-06
503.0,3.999532082208923e-06
504.0,1.9015706916193596e-06
505.0,8.280112882359805e-06
506.0,3.3816497908897598e-06
507.0,5.1410179302862e-06
508.0,6.800884525880822e-06
509.0,4.823365498129728e-06
510.0,1.1418765505351844e-05
511.0,6.701147132465588e-06
512.0,1.550351759749941e-05
513.0,5.086426823668706e-06
514.0,1.8904495772882807e-05
515.0,4.970004251622774e-06
516.0,1.2679600639643303e-05
517.0,3.9571920580400416e-06
518.0,8.165226174997793e-06
519.0,5.310855565125472e-06
520.0,1.3760423865997658e-05
521.0,0.000281898134582937
522.0,4.167484230017926e-05
523.0,1.1634223671326299e-05
524.0,7.886817893881039e-06
525.0,1.3655145259611784e-05
526.0,8.338471804822165e-06
527.0,5.378096049678525e-05
528.0,9.179032971172558e-06
529.0,1.7417053287841312e-05
530.0,1.4765206014203835e-05
531.0,9.141308056628603e-06
532.0,3.922799964108308e-05
533.0,1.168863177049055e-05
534.0,1.364642636292988e-05
535.0,1.4789627019009302e-05
536.0,7.261822031634637e-06
537.0,1.9054665693540802e-05
538.0,8.134695162322377e-06
539.0,5.393183112745764e-06
540.0,1.641004486786663e-05
541.0,6.113290022175891e-06
542.0,3.107194696479405e-06
543.0,9.048580338406094e-06
544.0,4.731917542656867e-06
545.0,2.3817819265537724e-06
546.0,3.708361628914446e-06
547.0,3.720575819093407e-06
548.0,1.5201105923374164e-06
549.0,1.5698493203597908e-06
550.0,2.336301945421538e-06
551.0,8.400638633405319e-07
552.0,1.0537688731057813e-06
553.0,9.03317392356518e-07
554.0,4.7596227018324564e-07
555.0,1.983924753380723e-07
556.0,1.472625590537393e-07
557.0,3.347729291322387e-07
558.0,2.4284294391568497e-07
559.0,7.838879027498418e-08
560.0,2.6349847932567484e-08
561.0,1.567561487099651e-09
562.0,2.684303176631219e-10
563.0,4.709536915272082e-11
564.0,0.0
565.0,0.0
566.0,0.0
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
572.0,0.0
573.0,0.0
574.0,0.0
575.0,0.0
576.0,0.0
577.0,0.0
578.0,0.0
579.0,0.0
580.0,0.0
581.0,0.0
582.0,0.0
583.0,0.0
584.0,0.0
585.0,0.0
586.0,0.0
587.0,0.0
588.0,0.0
589.0,0.0
590.0,0.0
591.0,0.0
592.0,0.0
593.0,0.0
594.0,0.0
595.0,0.0
596.0,0.0
597.0,0.0
598.0,0.0
599.0,0.0
600.0,0.0
601.0,0.0
602.0,0.0
603.0,0.0
604.0,0.0
605.0,0.0
606.0,0.0
607.0,0.0
608.0,0.0
609.0,0.0
610.0,0.0
611.0,0.0
612.0,0.0
613.0,0.0
614.0,0.0
615.0,0.0
616.0,0.0
617.0,0.0
618.0,0.0
619.0,0.0
620.0,0.0
621.0,0.0
622.0,0.0
623.0,0.0
624.0,0.0
625.0,0.0
626.0,0.0
627.0,0.0
628.0,0.0
629.0,0.0
630.0,0.0
631.0,0.0
632.0,0.0
633.0,0.0
634.0,0.0
635.0,0.0
636.0,0.0
637.0,0.0
638.0,0.0
