wavenumbers,absorbance
400.0,0.0
401.0,0.0
402.0,0.0
403.0,0.0
404.0,0.0
405.0,0.0
406.0,0.0
407.0,0.0
408.0,0.0
409.0,0.0
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,0.0
416.0,0.0
417.0,0.0
418.0,0.0
419.0,0.0
420.0,0.0
421.0,0.0
422.0,0.0
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,0.0
444.0,0.0
445.0,0.0
446.0,0.0
447.0,0.0
448.0,0.0
449.0,0.0
450.0,0.0
451.0,0.0
452.0,0.0
453.0,0.0
454.0,0.0
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,0.0
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,0.0
469.0,0.0
470.0,0.0
471.0,0.0
472.0,0.0
473.0,0.0
474.0,0.0
475.0,0.0
476.0,0.0
477.0,0.0
478.0,0.0
479.0,0.0
480.0,0.0
481.0,0.0
482.0,0.0
483.0,0.0
484.0,0.0
485.0,0.0
486.0,0.0
487.0,0.0
488.0,0.0
489.0,0.0
490.0,0.0
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,0.0
508.0,0.0
509.0,0.0
510.0,0.0
511.0,0.0
512.0,0.0
513.0,0.0
514.0,0.0
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,0.0
528.0,0.0
529.0,0.0
530.0,0.0
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,0.0
552.0,0.0
553.0,0.0
554.0,0.0
555.0,0.0
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,0.0
565.0,0.0
566.0,0.0
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
572.0,0.0
573.0,0.0
574.0,0.0
575.0,0.0
576.0,0.0
577.0,0.0
578.0,0.0
579.0,0.0
580.0,0.0
581.0,0.0
582.0,0.0
583.0,0.0
584.0,0.0
585.0,1.3908088163034061e-10
586.0,1.1395248660577418e-09
587.0,8.493502702369065e-09
588.0,1.2146229513618869e-08
589.0,1.7776158889831594e-08
590.0,3.2926632988281815e-08
591.0,7.191193136886434e-08
592.0,3.8281770977058365e-07
593.0,1.0653546691235391e-06
594.0,1.2045259918002636e-06
595.0,1.9970211599472544e-07
596.0,1.129505783897715e-07
597.0,1.2473878023581425e-07
598.0,2.0749245640465072e-07
599.0,6.750574906436714e-07
600.0,5.222537429322346e-06
601.0,1.9056161258914058e-06
602.0,2.4075990331019267e-06
603.0,1.3577056166057683e-06
604.0,1.517888635045708e-06
605.0,1.3441304872328186e-06
606.0,1.3572503948656776e-06
607.0,6.231659363788125e-06
608.0,7.911225499801552e-06
609.0,6.649107667874884e-06
610.0,1.3173912681828255e-06
611.0,3.1287664947093725e-06
612.0,5.920822510169376e-06
613.0,6.561185463975837e-06
614.0,4.983250089498108e-06
615.0,2.204327137633207e-05
616.0,2.2132441428977216e-06
617.0,1.4375128181199e-06
618.0,4.744407683319991e-06
619.0,1.9243403776900318e-05
620.0,6.623018340234438e-06
621.0,2.816614261108241e-05
622.0,1.6731414164000112e-05
623.0,4.1526515802284975e-06
624.0,4.290954846986601e-06
625.0,3.077621745670941e-05
626.0,3.166182798771186e-05
627.0,6.401607194937363e-06
628.0,2.689497469822154e-05
629.0,3.974458498375473e-05
630.0,1.319751192366182e-05
631.0,1.5898227705162484e-05
632.0,5.3585167964601926e-05
633.0,3.559291027770644e-06
634.0,8.413123486364933e-06
635.0,6.0317055585349026e-05
636.0,4.2088194680230684e-05
637.0,5.671931098994064e-05
638.0,1.4344730450730147e-05
639.0,5.400184597747844e-05
640.0,1.273158907197791e-05
641.0,5.280039739384079e-06
642.0,1.0992914761142081e-05
643.0,0.00010385000080336081
644.0,0.00010573648658633393
645.0,1.6403940612164165e-05
646.0,1.5273626388913633e-05
647.0,6.31282206400689e-05
648.0,3.053128413817645e-05
