wavenumbers,absorbance
400.0,0.0
401.0,0.0
402.0,0.0
403.0,0.0
404.0,0.0
405.0,0.0
406.0,0.0
407.0,0.0
408.0,0.0
409.0,0.0
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,0.0
416.0,0.0
417.0,0.0
418.0,0.0
419.0,0.0
420.0,0.0
421.0,0.0
422.0,0.0
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,0.0
444.0,0.0
445.0,0.0
446.0,0.0
447.0,0.0
448.0,0.0
449.0,0.0
450.0,0.0
451.0,0.0
452.0,0.0
453.0,0.0
454.0,0.0
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,0.0
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,0.0
469.0,0.0
470.0,0.0
471.0,0.0
472.0,0.0
473.0,0.0
474.0,0.0
475.0,0.0
476.0,0.0
477.0,0.0
478.0,0.0
479.0,0.0
480.0,0.0
481.0,0.0
482.0,0.0
483.0,0.0
484.0,0.0
485.0,0.0
486.0,0.0
487.0,0.0
488.0,0.0
489.0,0.0
490.0,0.0
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,0.0
508.0,0.0
509.0,0.0
510.0,0.0
511.0,0.0
512.0,0.0
513.0,0.0
514.0,0.0
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,0.0
528.0,0.0
529.0,0.0
530.0,0.0
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,0.0
552.0,0.0
553.0,0.0
554.0,0.0
555.0,0.0
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,0.0
565.0,0.0
566.0,0.0
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
572.0,0.0
573.0,0.0
574.0,0.0
575.0,0.0
576.0,0.0
577.0,0.0
578.0,0.0
579.0,0.0
580.0,0.0
581.0,0.0
582.0,0.0
583.0,0.0
584.0,0.0
585.0,2.728908474535439e-06
586.0,2.4067742208928217e-05
587.0,0.00017175561245269498
588.0,0.0002458530248763741
589.0,0.000360153235624052
590.0,0.000658386214610882
591.0,0.0014027725731052274
592.0,0.006234525575582785
593.0,0.01477039165742154
594.0,0.014595097755938154
595.0,0.003780317982510517
596.0,0.0022544775407474463
597.0,0.002506767757057494
598.0,0.004101866181884789
599.0,0.012273094228947262
600.0,0.06020130128470472
601.0,0.03126286329456522
602.0,0.034097800323787286
603.0,0.021524993588215226
604.0,0.0235570999990355
605.0,0.020162611253247132
606.0,0.025050689867374073
607.0,0.08328223542704509
608.0,0.10251434803840939
609.0,0.08470710293951754
610.0,0.025329246409834652
611.0,0.05069955817386999
612.0,0.08291252269421315
613.0,0.08763691403439243
614.0,0.0868326574616607
615.0,0.2716680819368307
616.0,0.04180465859141561
617.0,0.02852328651675612
618.0,0.08015719644616308
619.0,0.24628237489347887
620.0,0.11756825683652693
621.0,0.3672114531143174
622.0,0.257468559280867
623.0,0.07749357681986922
624.0,0.07451801550951206
625.0,0.43791074347583536
626.0,0.37354315855236064
627.0,0.12146228607600724
628.0,0.36693126016031946
629.0,0.5308937470442883
630.0,0.2273544427348645
631.0,0.25460592299953483
632.0,0.7109466053676531
633.0,0.07142264848704465
634.0,0.1586691771759282
635.0,0.7740139156347997
636.0,0.6496205126350335
637.0,0.762700340850216
638.0,0.24563738695296475
639.0,0.7882619060255249
640.0,0.24054768420177083
641.0,0.10575946171730503
642.0,0.2103985368539117
643.0,1.2834026165244885
644.0,1.3816073907483037
645.0,0.3130699274923938
646.0,0.25444380083866025
647.0,0.9414217145947146
648.0,0.5493727760733316
649.0,1.0516438690247507
650.0,1.3501367767292587
651.0,2.0833325090133483
652.0,0.6061129589808834
653.0,0.2580332738677474
654.0,0.21833027901661511
655.0,0.4161723791442368
656.0,2.512789469004718
657.0,2.4347995589961062
658.0,2.3784892371111277
659.0,0.5343070073313311
660.0,0.27490057256046213
